1503483650.92053294,57.00958627,-1.14715479,0.25181021
1503483650.94118500,57.00935873,-1.14657324,0.25047105
1503483650.96114707,57.00853545,-1.14615969,0.25160600
1503483650.98110604,57.00776850,-1.14775714,0.25077632
1503483651.06135607,57.00774497,-1.14693637,0.25172181
1503483651.06644106,57.00884021,-1.14736964,0.25060814
1503483651.06878304,57.00630277,-1.14608617,0.24999556
1503483651.07732010,57.00623027,-1.14511577,0.24866760
1503483651.08136797,57.00573464,-1.14604083,0.24746442
1503483651.10827994,57.00637083,-1.14452966,0.24872207
1503483651.12130809,57.00530411,-1.14484944,0.24837007
1503483651.14088607,57.00678292,-1.14466301,0.24801386
1503483651.16055107,57.00683797,-1.14563119,0.24767251
1503483651.18080306,57.00740988,-1.14615587,0.24923573
1503483651.21001291,57.00629769,-1.14515212,0.24900665
1503483651.22174501,57.00696279,-1.14506414,0.24967715
1503483651.24168706,57.00674587,-1.14511807,0.24922971
1503483651.26107407,57.00674788,-1.14472304,0.24934030
1503483651.28145504,57.00576570,-1.14513067,0.24970572
1503483651.30815601,57.00558814,-1.14577332,0.24971984
1503483651.32224607,57.00597944,-1.14585929,0.25105602
1503483651.34152699,57.00646030,-1.14495325,0.25067565
1503483651.36151099,57.00618932,-1.14478633,0.24987361
1503483651.38140011,57.00556540,-1.14675640,0.24936012
1503483651.40887189,57.00692094,-1.14510601,0.25014420
1503483651.42229390,57.00664307,-1.14595792,0.24966796
1503483651.44094396,57.00685400,-1.14566762,0.24847308
1503483651.46248102,57.00729129,-1.14550161,0.24927660
1503483651.52394104,57.00747686,-1.14568565,0.24831756
1503483651.53987598,57.00648433,-1.14679138,0.24749348
1503483651.54425907,57.00806486,-1.14610397,0.24685974
1503483651.54734397,57.00663244,-1.14644227,0.24522998
1503483651.56148601,57.00748460,-1.14600993,0.24495720
1503483651.58103395,57.00665187,-1.14588843,0.24602985
1503483651.60874391,57.00698076,-1.14600739,0.24499022
1503483651.61144495,57.00613440,-1.14694606,0.24536787
1503483651.64141011,57.00723593,-1.14755455,0.24465861
1503483651.66164804,57.00769008,-1.14639704,0.24495174
1503483651.68144107,57.00757381,-1.14669675,0.24382860
1503483651.70803595,57.00789781,-1.14714477,0.24464785
1503483651.72269893,57.00680850,-1.14529806,0.24327184
1503483651.74160600,57.00589578,-1.14658884,0.24327124
1503483651.76125693,57.00532412,-1.14621770,0.24433652
1503483651.78102303,57.00439938,-1.14561636,0.24464546
1503483651.80886602,57.00517185,-1.14527182,0.24481621
1503483651.82240891,57.00581558,-1.14584970,0.24544124
1503483651.84071112,57.00550655,-1.14580018,0.24619422
1503483651.86067796,57.00566713,-1.14418041,0.24744304
1503483651.88148999,57.00567420,-1.14531826,0.24811507
1503483651.90905190,57.00516780,-1.14613756,0.24928788
1503483651.92123389,57.00514611,-1.14432169,0.24992649
1503483651.94073296,57.00572476,-1.14485483,0.24980449
1503483651.96127510,57.00468983,-1.14417229,0.24976393
1503483651.98161411,57.00496507,-1.14407818,0.25014985
1503483652.06743503,57.00530063,-1.14561087,0.24980892
1503483652.07277298,57.00487782,-1.14597232,0.24992002
1503483652.07489109,57.00565617,-1.14320615,0.25153445
1503483652.08256793,57.00494548,-1.14295893,0.25120949
1503483652.10921502,57.00532053,-1.14419150,0.25168677
1503483652.11209202,57.00593403,-1.14351966,0.25176426
1503483652.12077308,57.00472733,-1.14412748,0.24990829
1503483652.14051390,57.00472588,-1.14302597,0.24944484
1503483652.16055202,57.00537570,-1.14265885,0.24808449
1503483652.18088603,57.00498132,-1.14352892,0.24759083
1503483652.20880604,57.00509704,-1.14393882,0.24711767
1503483652.22199893,57.00492073,-1.14463116,0.24832004
1503483652.24127293,57.00496738,-1.14449588,0.24740840
1503483652.26060605,57.00549908,-1.14312510,0.24670604
1503483652.28225589,57.00536886,-1.14324213,0.24767917
1503483652.30787206,57.00502520,-1.14394718,0.24737668
1503483652.32209396,57.00414514,-1.14443796,0.24901792
1503483652.34066796,57.00434443,-1.14535770,0.24919777
1503483652.36075401,57.00395384,-1.14479241,0.24814904
1503483652.38075209,57.00356783,-1.14336591,0.24925770
1503483652.40876007,57.00424664,-1.14457567,0.24905748
1503483652.42235899,57.00415420,-1.14430683,0.25044087
1503483652.44141102,57.00375055,-1.14426786,0.24944853
1503483652.46064591,57.00363400,-1.14465544,0.25108075
1503483652.48146892,57.00497037,-1.14353924,0.25060053
1503483652.51484203,57.00513277,-1.14423071,0.25149382
1503483652.52092910,57.00501870,-1.14460606,0.25023933
1503483652.54154110,57.00408455,-1.14443669,0.24844620
1503483652.56140089,57.00401553,-1.14476655,0.24929652
1503483652.58081388,57.00368387,-1.14579094,0.24857304
1503483652.61050010,57.00582935,-1.14451236,0.24990806
1503483652.62195611,57.00466263,-1.14426970,0.24820116
1503483652.64106393,57.00560874,-1.14371997,0.24793702
1503483652.71350789,57.00590166,-1.14367104,0.24680064
1503483652.71701789,57.00449531,-1.14399211,0.24777303
1503483652.72138810,57.00451976,-1.14377047,0.24705095
1503483652.72581911,57.00453408,-1.14590897,0.24773275
1503483652.74085808,57.00488227,-1.14443813,0.24664486
1503483652.76098108,57.00546995,-1.14568910,0.24791366
1503483652.78102207,57.00562305,-1.14524788,0.24769339
1503483652.80908895,57.00497934,-1.14395187,0.24825101
1503483652.82296109,57.00432848,-1.14397363,0.24838460
1503483652.84115195,57.00521409,-1.14402764,0.24857415
1503483652.86130190,57.00499461,-1.14549283,0.24851256
1503483652.88124394,57.00412610,-1.14604571,0.24949640
1503483652.90897608,57.00494853,-1.14552320,0.24964884
1503483652.92142105,57.00417061,-1.14530081,0.25001522
1503483652.94077802,57.00364383,-1.14363252,0.25087956
1503483652.96089911,57.00470233,-1.14559421,0.24993998
1503483652.98116899,57.00452058,-1.14533335,0.24964069
1503483653.06103492,57.00519390,-1.14654391,0.24985804
1503483653.06617689,57.00522957,-1.14633140,0.25085280
1503483653.06910992,57.00578939,-1.14748315,0.25071333
1503483653.07547688,57.00553964,-1.14842638,0.25000599
1503483653.08137107,57.00470072,-1.14664074,0.24977325
1503483653.10734892,57.00520700,-1.14757608,0.25130169
1503483653.12127495,57.00517708,-1.14740359,0.25100990
1503483653.14140701,57.00490768,-1.14802294,0.25084547
1503483653.16113091,57.00383311,-1.14688919,0.25019449
1503483653.18112803,57.00337598,-1.14835108,0.25096704
1503483653.21503210,57.00430008,-1.14627027,0.25007558
1503483653.22230411,57.00414033,-1.14619308,0.25069646
1503483653.24074507,57.00445743,-1.14790154,0.25166078
1503483653.26106811,57.00471796,-1.14774423,0.25009579
1503483653.28087997,57.00455191,-1.14670635,0.25180311
1503483653.31050611,57.00459528,-1.14693784,0.25135224
1503483653.32193089,57.00429148,-1.14804318,0.25226502
1503483653.34152198,57.00406129,-1.14736511,0.25226951
1503483653.36097693,57.00494262,-1.14759818,0.25348968
1503483653.38287210,57.00402624,-1.14717789,0.25405079
1503483653.41203403,57.00457510,-1.14803973,0.25394455
1503483653.42265701,57.00401349,-1.14805905,0.25288853
1503483653.47368503,57.00377415,-1.14860404,0.25387891
1503483653.49302101,57.00452347,-1.14713523,0.25417632
1503483653.49633694,57.00414222,-1.14605661,0.25280583
1503483653.51676989,57.00426609,-1.14741033,0.25164494
1503483653.52175999,57.00369775,-1.14723969,0.25256738
1503483653.54099202,57.00399810,-1.14747186,0.25279572
1503483653.56155992,57.00428251,-1.14819908,0.25238837
1503483653.58078194,57.00420460,-1.14883829,0.25195715
1503483653.60852909,57.00449662,-1.14899374,0.25108831
1503483653.62078810,57.00467817,-1.14829867,0.25130946
1503483653.62495494,57.00467243,-1.14918781,0.25095149
1503483653.66095304,57.00707171,-1.15022953,0.25073504
1503483653.68103409,57.00648861,-1.14919062,0.25084607
1503483653.70891690,57.00711485,-1.14941635,0.25119163
1503483653.72228003,57.00656857,-1.14923952,0.25084709
1503483653.74149609,57.00657411,-1.15020587,0.24998432
1503483653.76098204,57.00576383,-1.14957885,0.25150565
1503483653.78075790,57.00652318,-1.14921128,0.25191605
1503483653.80620408,57.00590351,-1.14878163,0.25277283
1503483653.82215595,57.00586139,-1.15062627,0.25142329
1503483653.84158206,57.00701910,-1.15010137,0.25246077
1503483653.86983800,57.00585157,-1.14964686,0.25273882
1503483653.88053012,57.00630683,-1.14917287,0.25335310
1503483653.90820193,57.00637099,-1.15012474,0.25371817
1503483653.92181206,57.00690883,-1.14913151,0.25271468
1503483653.94119000,57.00750615,-1.14935681,0.25336760
1503483653.96120310,57.00639694,-1.14867311,0.25291551
1503483653.98108912,57.00722003,-1.14969212,0.25200966
1503483654.06186104,57.00803203,-1.14957854,0.25218312
1503483654.06956410,57.00722962,-1.14973625,0.25311606
1503483654.07237792,57.00637404,-1.14954670,0.25227801
1503483654.07863808,57.00518572,-1.14940476,0.25262481
1503483654.08369803,57.00710026,-1.15025005,0.25186941
1503483654.10872698,57.00678222,-1.15039600,0.25189835
1503483654.12136197,57.00674543,-1.15117242,0.25238293
1503483654.14085793,57.00619471,-1.15132653,0.25191206
1503483654.16055107,57.00542311,-1.15242169,0.25178689
1503483654.18047190,57.00612069,-1.15121179,0.25048819
1503483654.20868993,57.00574626,-1.15156413,0.25144830
1503483654.22229910,57.00580086,-1.15057099,0.25143792
1503483654.24112511,57.00628128,-1.15125497,0.25157679
1503483654.26061606,57.00465115,-1.15139932,0.25015546
1503483654.28075910,57.00641752,-1.15064466,0.25079330
1503483654.30836010,57.00630333,-1.15142979,0.25245956
1503483654.32076502,57.00656678,-1.15226491,0.25342493
1503483654.34074306,57.00611067,-1.15090767,0.25228416
1503483654.36111689,57.00688407,-1.15173637,0.25407091
1503483654.38082290,57.00564805,-1.15164809,0.25418502
1503483654.40799189,57.00575888,-1.15115305,0.25306191
1503483654.42264891,57.00746546,-1.15144143,0.25437198
1503483654.44098091,57.00780105,-1.15054550,0.25413789
1503483654.46060395,57.00715925,-1.15073495,0.25564080
1503483654.48128009,57.00724048,-1.14873991,0.25493620
1503483654.55713701,57.00758172,-1.14979786,0.25463179
1503483654.56636596,57.00678467,-1.15027681,0.25413454
1503483654.56992888,57.00795193,-1.14989476,0.25382322
1503483654.57712507,57.00689239,-1.15009628,0.25467565
1503483654.58152795,57.00715339,-1.14956463,0.25507400
1503483654.61061096,57.00785633,-1.14808999,0.25412561
1503483654.62479496,57.00780938,-1.14823164,0.25429999
1503483654.64147997,57.00758707,-1.14795216,0.25367427
1503483654.66178107,57.00708752,-1.14959935,0.25318041
1503483654.68140101,57.00661563,-1.14972170,0.25475580
1503483654.70959401,57.00747373,-1.14952813,0.25429669
1503483654.72073388,57.00698209,-1.14854249,0.25464523
1503483654.74100995,57.00763316,-1.14854243,0.25445014
1503483654.76128602,57.00726233,-1.14797931,0.25460652
1503483654.78070593,57.00727777,-1.14822983,0.25548063
1503483654.80990291,57.00679809,-1.14823261,0.25539491
1503483654.82265806,57.00579728,-1.14706428,0.25514988
1503483654.84142399,57.00699801,-1.14643286,0.25534990
1503483654.86150002,57.00676378,-1.14603535,0.25408798
1503483654.88423705,57.00639669,-1.14738958,0.25529883
1503483654.90827799,57.00706583,-1.14809492,0.25555408
1503483654.92079997,57.00731742,-1.14787123,0.25506435
1503483654.94053888,57.00569419,-1.14908399,0.25532547
1503483654.96157289,57.00619237,-1.14777508,0.25458648
1503483654.98057294,57.00542744,-1.14872430,0.25436546
1503483655.06339908,57.00491577,-1.14857256,0.25413066
1503483655.06839108,57.00452552,-1.15008483,0.25353849
1503483655.07078791,57.00728721,-1.14730529,0.25272263
1503483655.08042908,57.00602891,-1.14711635,0.25294390
1503483655.08521199,57.00636593,-1.14720721,0.25384476
1503483655.10822201,57.00553886,-1.14676701,0.25363854
1503483655.12108397,57.00594749,-1.14809086,0.25374125
1503483655.14045191,57.00550684,-1.14861377,0.25426410
1503483655.16079807,57.00594099,-1.14776933,0.25458007
1503483655.18079901,57.00560027,-1.14757297,0.25422904
1503483655.20987606,57.00551978,-1.14822840,0.25437764
1503483655.22211289,57.00531346,-1.14777650,0.25413236
1503483655.24150395,57.00432737,-1.14734915,0.25571291
1503483655.26126289,57.00493457,-1.14728862,0.25606493
1503483655.28126502,57.00438155,-1.14701307,0.25519265
1503483655.30820704,57.00289414,-1.14686057,0.25474017
1503483655.32187295,57.00333181,-1.14690465,0.25536550
1503483655.34134507,57.00357038,-1.14666603,0.25570174
1503483655.36107397,57.00398796,-1.14667818,0.25614496
1503483655.38109493,57.00390371,-1.14536790,0.25537649
1503483655.40935707,57.00392532,-1.14697369,0.25473091
1503483655.42076492,57.00388393,-1.14856009,0.25585519
1503483655.44112611,57.00368694,-1.14659567,0.25495597
1503483655.46077490,57.00412909,-1.14651434,0.25532440
1503483655.48141599,57.00438461,-1.14748837,0.25596483
1503483655.51564693,57.00348315,-1.14707300,0.25488031
1503483655.52154589,57.00452325,-1.14704945,0.25423932
1503483655.54111910,57.00404814,-1.14704077,0.25458208
1503483655.61752009,57.00392057,-1.14834718,0.25521610
1503483655.62128496,57.00454945,-1.14864692,0.25372254
1503483655.62583899,57.00429994,-1.14887966,0.25420491
1503483655.63019896,57.00443896,-1.14828718,0.25448461
1503483655.64067197,57.00511799,-1.14893455,0.25487995
1503483655.66168404,57.00530557,-1.14644688,0.25354868
1503483655.68117905,57.00483062,-1.14694169,0.25392899
1503483655.70780301,57.00562083,-1.14737255,0.25438447
1503483655.72198892,57.00575375,-1.14814522,0.25347103
1503483655.74076200,57.00561318,-1.14833560,0.25412828
1503483655.76090288,57.00597789,-1.14776742,0.25392996
1503483655.78074908,57.00529470,-1.14863779,0.25380302
1503483655.81311297,57.00568720,-1.14705780,0.25429665
1503483655.82242799,57.00562536,-1.14768234,0.25330126
1503483655.84148598,57.00543678,-1.14730802,0.25350966
1503483655.86154199,57.00654904,-1.14831683,0.25309985
1503483655.88121390,57.00544532,-1.14733622,0.25340285
1503483655.90870905,57.00403356,-1.14801075,0.25482562
1503483655.92078590,57.00408775,-1.14960168,0.25341836
1503483655.94051790,57.00507156,-1.14988721,0.25277021
1503483655.96118307,57.00446661,-1.14919447,0.25347193
1503483655.98125911,57.00456265,-1.14988746,0.25311115
1503483656.06244898,57.00433329,-1.14942625,0.25325389
1503483656.06699610,57.00422936,-1.14994842,0.25282374
1503483656.07008910,57.00488670,-1.14566093,0.25182897
1503483656.07618189,57.00455066,-1.14600366,0.25132435
1503483656.08130503,57.00446887,-1.14648059,0.25279060
1503483656.10817599,57.00536908,-1.14685361,0.25220449
1503483656.12074995,57.00547556,-1.14596528,0.25215888
1503483656.14050388,57.00655622,-1.14522843,0.25242822
1503483656.16088104,57.00590327,-1.14644872,0.25266112
1503483656.18082094,57.00438335,-1.14734404,0.25299975
1503483656.20857501,57.00576722,-1.14721899,0.25366180
1503483656.22195101,57.00601448,-1.14836092,0.25177082
1503483656.24079895,57.00463973,-1.14753362,0.25299130
1503483656.26103902,57.00610667,-1.14886835,0.25273369
1503483656.28048301,57.00706387,-1.14917659,0.25258566
1503483656.30892897,57.00751700,-1.14726604,0.25156815
1503483656.32219911,57.00866009,-1.14767742,0.25192900
1503483656.34091401,57.00837705,-1.14806992,0.25013191
1503483656.36130190,57.00787342,-1.14774030,0.25135083
1503483656.38102603,57.00892499,-1.14730956,0.25071579
1503483656.40802598,57.00777075,-1.14856029,0.25112531
1503483656.42258191,57.00759142,-1.14896798,0.25156557
1503483656.44091010,57.00812209,-1.14791635,0.25025409
1503483656.46166801,57.00783292,-1.14809857,0.25101289
1503483656.48194909,57.00782066,-1.14857663,0.25050128
1503483656.51409698,57.00875933,-1.14821840,0.24973054
1503483656.52089810,57.00843386,-1.14755971,0.24998003
1503483656.54101610,57.00775827,-1.14930080,0.24853170
1503483656.56121707,57.00736380,-1.14806942,0.24958115
1503483656.58073711,57.00681219,-1.14842306,0.25100187
1503483656.61029005,57.00746423,-1.14793250,0.24973092
1503483656.62227201,57.00722972,-1.14745383,0.24934842
1503483656.64094806,57.00735601,-1.14878798,0.24951210
1503483656.66084194,57.00669068,-1.14929909,0.25081572
1503483656.68154407,57.00684518,-1.14938634,0.25088321
1503483656.75460911,57.00675547,-1.15091030,0.24980557
1503483656.76038790,57.00611509,-1.14808130,0.24973316
1503483656.76362109,57.00836932,-1.14922059,0.24934442
1503483656.76933002,57.00771181,-1.14882523,0.24954748
1503483656.78058004,57.00686193,-1.14913753,0.24904541
1503483656.80878806,57.00692952,-1.14872064,0.24787677
1503483656.82283711,57.00743810,-1.15007391,0.24725520
1503483656.84067988,57.00758374,-1.14912420,0.24694378
1503483656.86107612,57.00832512,-1.14868766,0.24712548
1503483656.88112903,57.00744642,-1.14871036,0.24756764
1503483656.90901494,57.00794357,-1.14989077,0.24694374
1503483656.92092490,57.00812928,-1.14937116,0.24865903
1503483656.94082594,57.00948975,-1.14996284,0.24815872
1503483656.96079397,57.00763817,-1.14984095,0.24892599
1503483656.98119092,57.00924617,-1.14966371,0.24848057
1503483657.06154895,57.00884615,-1.15061145,0.24918826
1503483657.06707597,57.00924890,-1.15062451,0.24951839
1503483657.06936502,57.00661943,-1.14609035,0.24840487
1503483657.07642889,57.00755919,-1.14625248,0.24973688
1503483657.08076096,57.00767948,-1.14604395,0.24949542
1503483657.10711193,57.00777811,-1.14439221,0.24981147
1503483657.12134004,57.00825329,-1.14596266,0.25068953
1503483657.14127111,57.00743541,-1.14613361,0.25151262
1503483657.16130805,57.00698394,-1.14547443,0.25150695
1503483657.18163490,57.00651310,-1.14647379,0.25116820
1503483657.21008611,57.00651530,-1.14503636,0.25159242
1503483657.22260904,57.00645147,-1.14632447,0.25089437
1503483657.24162793,57.00641478,-1.14680854,0.25201750
1503483657.26115894,57.00582585,-1.14654322,0.25094848
1503483657.28142810,57.00640116,-1.14573030,0.25095910
1503483657.30806494,57.00396773,-1.14349292,0.25161711
1503483657.32176495,57.00501910,-1.14438730,0.25169829
1503483657.34148192,57.00607514,-1.14410008,0.25052147
1503483657.36092997,57.00626429,-1.14383371,0.25011107
1503483657.38140392,57.00487061,-1.14487229,0.24941743
1503483657.41043305,57.00481491,-1.14490302,0.24903996
1503483657.42262292,57.00546630,-1.14517059,0.24898861
1503483657.44111896,57.00579410,-1.14505095,0.24932211
1503483657.46084499,57.00461501,-1.14416777,0.25019311
1503483657.52850199,57.00526228,-1.14480902,0.25052917
1503483657.54421592,57.00476648,-1.14553122,0.25023924
1503483657.54903412,57.00441640,-1.14364557,0.25045876
1503483657.55200100,57.00553813,-1.14340890,0.24944401
1503483657.56117105,57.00477272,-1.14303806,0.25025584
1503483657.58158898,57.00495659,-1.14456572,0.24895502
1503483657.61118197,57.00452358,-1.14364643,0.24976303
1503483657.62198806,57.00391368,-1.14627081,0.24934750
1503483657.64101005,57.00449109,-1.14693520,0.25031627
1503483657.66143608,57.00460268,-1.14609534,0.24933646
1503483657.68151212,57.00531079,-1.14595876,0.24991668
1503483657.70972800,57.00617558,-1.14718453,0.24978543
1503483657.72062492,57.00618331,-1.14588157,0.25044348
1503483657.74112105,57.00600431,-1.14560688,0.24779523
1503483657.76093602,57.00556875,-1.14561686,0.24851993
1503483657.78183103,57.00452413,-1.14541704,0.24761864
1503483657.81007409,57.00546354,-1.14500498,0.24771039
1503483657.82253194,57.00605981,-1.14421451,0.24764607
1503483657.84120488,57.00514543,-1.14385558,0.24644308
1503483657.86088204,57.00557896,-1.14485456,0.24619611
1503483657.88141203,57.00473798,-1.14581391,0.24557133
1503483657.90878797,57.00385737,-1.14484939,0.24633025
1503483657.92108393,57.00380096,-1.14523707,0.24660442
1503483657.94078994,57.00354922,-1.14592854,0.24592239
1503483657.96078396,57.00444102,-1.14679876,0.24706333
1503483657.98188710,57.00363439,-1.14681043,0.24719775
1503483658.06317997,57.00324737,-1.14778007,0.24750524
1503483658.06854510,57.00543732,-1.14743322,0.24787078
1503483658.07033992,57.00854242,-1.14450378,0.24688094
1503483658.07785892,57.00787998,-1.14366072,0.24745749
1503483658.08148789,57.00819844,-1.14444495,0.24854383
1503483658.10880494,57.00858876,-1.14345969,0.24833410
1503483658.12232995,57.00818468,-1.14422816,0.24760721
1503483658.14136100,57.00812474,-1.14514512,0.24831929
1503483658.16083694,57.00837568,-1.14683130,0.24750332
1503483658.18112397,57.00681841,-1.14620211,0.24610572
1503483658.20980906,57.00660389,-1.14754621,0.24573648
1503483658.22460008,57.00696300,-1.14643235,0.24368692
1503483658.24090600,57.00607522,-1.14735057,0.24406120
1503483658.26110601,57.00646587,-1.14755195,0.24237419
1503483658.28094196,57.00826500,-1.14680815,0.24198757
1503483658.30794907,57.00691351,-1.14862963,0.24120570
1503483658.32449389,57.00885197,-1.14661088,0.24007235
1503483658.34099102,57.00909594,-1.14820613,0.23913763
1503483658.36069703,57.00799464,-1.14712793,0.23830980
1503483658.38071203,57.00811632,-1.14688808,0.23713246
1503483658.40843010,57.00736958,-1.14590218,0.23685165
1503483658.42084503,57.00767044,-1.14622257,0.23558084
1503483658.44145489,57.00666163,-1.14569191,0.23589588
1503483658.46148610,57.00682578,-1.14553794,0.23624592
1503483658.48117900,57.00597514,-1.14612075,0.23829814
1503483658.55767608,57.00491112,-1.14502711,0.23799961
1503483658.56354809,57.00591681,-1.14501167,0.24040452
1503483658.56705093,57.00602419,-1.14511128,0.24213647
1503483658.57289410,57.00538789,-1.14466806,0.24155552
1503483658.58134604,57.00595690,-1.14429310,0.24139122
1503483658.60837793,57.00624321,-1.14509778,0.24271949
1503483658.62231207,57.00782702,-1.14533718,0.24303761
1503483658.64112210,57.00661281,-1.14603492,0.24390701
1503483658.66074204,57.00873895,-1.14625332,0.24531203
1503483658.68140411,57.00823144,-1.14543599,0.24543928
1503483658.70836496,57.00778233,-1.14659584,0.24537620
1503483658.71503806,57.00819780,-1.14582147,0.24582764
1503483658.74168491,57.00777593,-1.14706945,0.24482060
1503483658.76129603,57.00601413,-1.14659487,0.24416548
1503483658.78123307,57.00647026,-1.14639787,0.24284684
1503483658.81023598,57.00511754,-1.14533075,0.24070599
1503483658.82132411,57.00411720,-1.14549353,0.23887956
1503483658.84110188,57.00483220,-1.14390309,0.23831767
1503483658.86104202,57.00485237,-1.14368114,0.23801079
1503483658.88074589,57.00510260,-1.14361598,0.23850837
1503483658.91381097,57.00533527,-1.14223912,0.23835573
1503483658.92065597,57.00498881,-1.14172853,0.23804218
1503483658.94097495,57.00647145,-1.14207744,0.23831637
1503483658.96075201,57.00530590,-1.14146223,0.23817417
1503483658.98170495,57.00658801,-1.14241974,0.23887691
1503483659.06370497,57.00691570,-1.14234311,0.23896571
1503483659.06891108,57.00607745,-1.14217746,0.23776574
1503483659.07254100,57.00455774,-1.14059320,0.23832888
1503483659.07868695,57.00321128,-1.14086417,0.23850531
1503483659.08221412,57.00387895,-1.14200280,0.23916829
1503483659.10772491,57.00410442,-1.14233495,0.23944646
1503483659.12093210,57.00286078,-1.14269744,0.23980984
1503483659.14255095,57.00266097,-1.14133369,0.24127978
1503483659.16090989,57.00286838,-1.14158160,0.24205029
1503483659.18095899,57.00335747,-1.14340988,0.24310751
1503483659.21194196,57.00364322,-1.14220214,0.24441684
1503483659.22216010,57.00471723,-1.14186072,0.24500560
1503483659.24145293,57.00366710,-1.14241040,0.24577284
1503483659.26111007,57.00533239,-1.14081137,0.24539787
1503483659.28072095,57.00552881,-1.14102622,0.24415168
1503483659.30827403,57.00551126,-1.14095489,0.24484397
1503483659.32263994,57.00635823,-1.13912832,0.24225534
1503483659.34085298,57.00832638,-1.13971426,0.24170874
1503483659.36123705,57.00624298,-1.13810181,0.23951101
1503483659.38108301,57.00757330,-1.13878668,0.24031113
1503483659.40863109,57.00716867,-1.13713174,0.23917044
1503483659.42595005,57.00740552,-1.13724981,0.23859495
1503483659.44111991,57.00701134,-1.13768651,0.23789319
1503483659.46146703,57.00749916,-1.13777241,0.23736268
1503483659.52529097,57.00752806,-1.13732958,0.23604533
1503483659.54113889,57.00848380,-1.13790401,0.23578909
1503483659.54566097,57.00773945,-1.13846183,0.23490707
1503483659.54892302,57.00785227,-1.13937947,0.23547251
1503483659.56153798,57.00758150,-1.13891705,0.23538420
1503483659.58108306,57.00847846,-1.14006432,0.23589704
1503483659.60985494,57.00856279,-1.13920103,0.23700551
1503483659.62226605,57.00874720,-1.14135448,0.23914027
1503483659.62451506,57.00675422,-1.14029537,0.23949888
1503483659.66095901,57.00619163,-1.14025452,0.24028212
1503483659.68107200,57.00624866,-1.14116436,0.24107743
1503483659.71020103,57.00587703,-1.14037212,0.24172975
1503483659.72181892,57.00554897,-1.14067945,0.24063423
1503483659.74073005,57.00579511,-1.14130060,0.24182817
1503483659.76059198,57.00625139,-1.13986797,0.24184372
1503483659.78049803,57.00577914,-1.14068536,0.24262638
1503483659.80770206,57.00568841,-1.13935209,0.24170501
1503483659.82238603,57.00586527,-1.13903894,0.24084569
1503483659.84110308,57.00527323,-1.13807093,0.24077056
1503483659.86092210,57.00691204,-1.13751757,0.23899921
1503483659.88070893,57.00617505,-1.13717795,0.23815559
1503483659.90812206,57.00680964,-1.13740286,0.23815379
1503483659.92164493,57.00658482,-1.13683701,0.23756657
1503483659.94132900,57.00730351,-1.13688113,0.23808365
1503483659.95699811,57.00532400,-1.13611428,0.23787529
1503483659.98170996,57.00547429,-1.13700788,0.23656554
1503483660.06542301,57.00518242,-1.13713825,0.23675560
1503483660.07083607,57.00554230,-1.13886162,0.23569064
1503483660.07477808,57.00519719,-1.13516913,0.23884472
1503483660.08082199,57.00467472,-1.13477060,0.23823077
1503483660.08312893,57.00540970,-1.13674272,0.23920253
1503483660.10864997,57.00456752,-1.13708482,0.23838203
1503483660.12139606,57.00439999,-1.13796873,0.23936650
1503483660.14131689,57.00386233,-1.13793272,0.24080856
1503483660.16116595,57.00406951,-1.13813908,0.24102412
1503483660.18117309,57.00406553,-1.13973989,0.24234089
1503483660.21033597,57.00368176,-1.13967521,0.24323159
1503483660.22272897,57.00267625,-1.13861948,0.24242308
1503483660.24086499,57.00318505,-1.13901798,0.24368947
1503483660.26097608,57.00292361,-1.13800112,0.24265453
1503483660.28178596,57.00277785,-1.13745508,0.24123459
1503483660.30922890,57.00234812,-1.13696832,0.24132233
1503483660.32260489,57.00155334,-1.13855575,0.24087353
1503483660.34112096,57.00200094,-1.13786679,0.24147934
1503483660.36085701,57.00227259,-1.13808659,0.24034955
1503483660.38104510,57.00289735,-1.13832506,0.24084335
1503483660.40914989,57.00231985,-1.13854317,0.23933313
1503483660.42250609,57.00105726,-1.13979754,0.24024306
1503483660.44134498,57.00209618,-1.13936894,0.23988853
1503483660.46101904,57.00207116,-1.13912941,0.24057591
1503483660.53205109,57.00168524,-1.13886168,0.23987105
1503483660.54857302,57.00198000,-1.13989346,0.24029557
1503483660.55436206,57.00251566,-1.14038272,0.24070035
1503483660.55784202,57.00278822,-1.14064419,0.24233960
1503483660.56393099,57.00119259,-1.14041884,0.24006241
1503483660.58161402,57.00166059,-1.14118765,0.24017906
1503483660.60687900,57.00113042,-1.14079008,0.23980191
1503483660.62228107,56.99946662,-1.14180254,0.24041012
1503483660.64150596,57.00089858,-1.14268277,0.24195737
1503483660.66073799,57.00080095,-1.14160301,0.24262614
1503483660.68107295,57.00095945,-1.14051786,0.24272243
1503483660.70893192,57.00130215,-1.13949003,0.24348012
1503483660.71370411,57.00195267,-1.13929945,0.24371972
1503483660.74170589,57.00212992,-1.13793908,0.24273327
1503483660.76129198,57.00170062,-1.13791760,0.24185538
1503483660.78082609,57.00086385,-1.13747406,0.24106519
1503483660.80860400,57.00065268,-1.13592016,0.24001464
1503483660.82283807,57.00000172,-1.13632807,0.23902443
1503483660.84092212,56.99957377,-1.13502368,0.23927733
1503483660.86118007,56.99932056,-1.13435001,0.23935116
1503483660.88088799,56.99932439,-1.13543415,0.23813669
1503483660.90857005,56.99811651,-1.13653939,0.23814961
